year,iso3_country,sector,subsector,asset_type,co2e_100yr,activity,capacity,continent_ct
2021,ZWE,power,electricity-generation,coal,4268000,2759000.0,1050.0,Africa
2021,CZE,power,electricity-generation,"coal, gas",2486000,2747000.0,767.0,Europe
2021,ARG,power,electricity-generation,"gas, oil",1523000,2700000.0,671.0,South America
2021,LKA,power,electricity-generation,oil,1888000,2663000.0,603.0,Asia
2021,RUS,power,electricity-generation,"gas, other_fossil, oil",1570000,2643000.0,798.0,Europe
2021,CHN,power,electricity-generation,"gas, coal",1394000,2641000.0,680.0,Asia
2021,HUN,power,electricity-generation,"gas, other_fossil",1055000,2640000.0,1109.0,Europe
2021,URY,power,electricity-generation,"gas, other_fossil",1172000,2632000.0,840.0,South America
2021,EGY,power,electricity-generation,"gas, oil",1544000,2631000.0,846.0,Africa
2021,FRA,power,electricity-generation,"gas, coal",1438000,2611000.0,1752.0,Europe
2021,MYS,power,electricity-generation,"gas, oil, other_fossil",1593000,2581000.0,976.0,Asia
2021,CUB,power,electricity-generation,"gas, other_fossil",1553000,2578000.0,487.0,North America
2021,ZAF,power,electricity-generation,"coal, other_fossil, gas",2602000,2568000.0,880.0,Africa
2021,HND,power,electricity-generation,oil,1742000,2565000.0,521.0,North America
2021,GTM,power,electricity-generation,coal,2794000,2553000.0,459.0,North America
2021,SDN,power,electricity-generation,oil,2035000,2512000.0,1426.0,Africa
2021,IRN,power,electricity-generation,"oil, other_fossil",2132000,2480000.0,814.0,Asia
2021,CHN,power,electricity-generation,"gas, other_fossil, oil",975000,2479000.0,1256.0,Asia
2021,VEN,power,electricity-generation,"gas, oil, other_fossil",1134000,2439000.0,1795.0,South America
2021,IND,power,electricity-generation,"gas, oil",1350000,2427000.0,1113.0,Asia
2021,GRC,power,electricity-generation,"gas, coal, other_fossil",1492000,2410000.0,1712.0,Europe
2021,VEN,power,electricity-generation,"gas, oil",1309000,2407000.0,752.0,South America
2021,ESP,power,electricity-generation,"gas, coal",1170000,2389000.0,1204.0,Europe
2021,FRA,power,electricity-generation,"coal, oil",2300000,2378000.0,1261.0,Europe
2021,OMN,power,electricity-generation,"gas, oil",1371000,2361000.0,859.0,Asia
2021,BES,power,electricity-generation,oil,1943000,2350000.0,536.0,South America
2021,ECU,power,electricity-generation,oil,1811000,2344000.0,1501.0,South America
2021,PAK,power,electricity-generation,"oil, other_fossil",1691000,2338000.0,1427.0,Asia
2021,ESP,power,electricity-generation,coal,2325000,2335000.0,2203.0,Europe
2021,GRC,power,electricity-generation,"gas, oil",944000,2322000.0,582.0,Europe
2021,AUS,power,electricity-generation,"gas, oil",1321000,2271000.0,1139.0,Oceania
2021,TKM,power,electricity-generation,"other_fossil, gas",2125000,2263000.0,486.0,Asia
2021,HRV,power,electricity-generation,"gas, other_fossil",871000,2229000.0,634.0,Europe
2021,MAR,power,electricity-generation,oil,1827000,2206000.0,1028.0,Africa
2021,BOL,power,electricity-generation,gas,1459000,2206000.0,654.0,South America
2021,IND,power,electricity-generation,"coal, gas, oil",1770000,2200000.0,600.0,Asia
2021,SYR,power,electricity-generation,"oil, gas",1821000,2178000.0,992.0,Asia
2021,SVK,power,electricity-generation,gas,1115000,2178000.0,636.0,Europe
2021,KOR,power,electricity-generation,"coal, biomass",2144000,2169000.0,400.0,Asia
2021,PRK,power,electricity-generation,coal,1859000,2147000.0,3268.0,Asia
2021,BRA,power,electricity-generation,"coal, other_fossil",2590000,2127000.0,302.0,South America
2021,CHL,power,electricity-generation,oil,1933000,2123000.0,2400.0,South America
2021,ESP,power,electricity-generation,oil,1474000,2094000.0,1405.0,Europe
2021,CZE,power,electricity-generation,"coal, oil",2128000,2081000.0,778.0,Europe
2021,HUN,power,electricity-generation,"coal, gas",2241000,2073000.0,944.0,Europe
2021,LBY,power,electricity-generation,"gas, other_fossil",1115000,2052000.0,750.0,Africa
2021,SYR,power,electricity-generation,"gas, oil",1668000,2031000.0,1121.0,Asia
2021,GHA,power,electricity-generation,"gas, other_fossil",1203000,2022000.0,530.0,Africa
2021,BRN,power,electricity-generation,"coal, other_fossil",2266000,1939000.0,234.0,Asia
2021,RUS,power,electricity-generation,oil,1753000,1916000.0,2300.0,Europe
2021,MAR,power,electricity-generation,gas,652000,1906000.0,400.0,Africa
2021,MKD,power,electricity-generation,coal,2025000,1859000.0,699.0,Europe
2021,PER,power,electricity-generation,"oil, coal",2560000,1858000.0,1530.0,South America
2021,ROU,power,electricity-generation,"gas, other_fossil, oil",820000,1821000.0,913.0,Europe
2021,SDN,power,electricity-generation,"gas, other_fossil, oil",1038000,1820000.0,1030.0,Africa
2021,MOZ,power,electricity-generation,gas,789000,1808000.0,524.0,Africa
2021,MAR,power,electricity-generation,"gas, other_fossil",858000,1799000.0,472.0,Africa
2021,HUN,power,electricity-generation,gas,674000,1794000.0,532.0,Europe
2021,TUN,power,electricity-generation,"gas, oil",760000,1793000.0,519.0,Africa
2021,BGD,power,electricity-generation,"oil, other_fossil",807000,1790000.0,1263.0,Asia
2021,DEU,power,electricity-generation,"coal, oil, gas",1867000,1788000.0,572.0,Europe
2021,RUS,power,electricity-generation,"coal, biomass",2182000,1786000.0,441.0,Europe
2021,DOM,power,electricity-generation,oil,1111000,1776000.0,1292.0,North America
2021,ESP,power,electricity-generation,"coal, gas, other_fossil",1318000,1774000.0,2238.0,Europe
2021,LVA,power,electricity-generation,"gas, other_fossil",710000,1766000.0,1032.0,Europe
2021,MYS,power,electricity-generation,"gas, other_fossil, oil",856000,1759000.0,680.0,Asia
2021,BGR,power,electricity-generation,gas,470000,1721000.0,520.0,Europe
2021,FRA,power,electricity-generation,"gas, oil",845000,1715000.0,582.0,Europe
2021,HUN,power,electricity-generation,"gas, other_fossil, oil",664000,1687000.0,689.0,Europe
2021,FIN,power,electricity-generation,"gas, other_fossil",702000,1678000.0,1155.0,Europe
2021,DNK,power,electricity-generation,"coal, oil",1662000,1665000.0,496.0,Europe
2021,LBN,power,electricity-generation,oil,1208000,1659000.0,488.0,Asia
2021,ARM,power,electricity-generation,"gas, other_fossil",981000,1654000.0,840.0,Asia
2021,BRN,power,electricity-generation,gas,1007000,1645000.0,681.0,Asia
2021,FIN,power,electricity-generation,oil,1367000,1634000.0,958.0,Europe
2021,SGP,power,electricity-generation,waste,3250000,1626000.0,255.0,Asia
2021,SYR,power,electricity-generation,gas,1272000,1612000.0,906.0,Asia
2021,USA,power,electricity-generation,"gas, other_fossil",703000,1580000.0,614.0,North America
2021,TUR,power,electricity-generation,"gas, oil",519000,1529000.0,446.0,Asia
2021,CZE,power,electricity-generation,"gas, coal",957000,1527000.0,407.0,Europe
2021,ARM,power,electricity-generation,gas,672000,1522000.0,543.0,Asia
2021,JPN,power,electricity-generation,"biomass, gas",882000,1521000.0,375.0,Asia
2021,GBR,power,electricity-generation,waste,1622000,1505000.0,196.0,Europe
2021,MMR,power,electricity-generation,oil,1228000,1504000.0,492.0,Asia
2021,DOM,power,electricity-generation,"coal, oil",1463000,1501000.0,432.0,North America
2021,CHN,power,electricity-generation,waste,3083000,1496000.0,171.0,Asia
2021,POL,power,electricity-generation,"biomass, coal",1595000,1495000.0,385.0,Europe
2021,NCL,power,electricity-generation,oil,1248000,1482000.0,212.0,Oceania
2021,LBN,power,electricity-generation,"oil, other_fossil",1157000,1479000.0,435.0,Asia
2021,BWA,power,electricity-generation,coal,2002000,1478000.0,620.0,Africa
2021,DNK,power,electricity-generation,coal,1452000,1465000.0,407.0,Europe
2021,JPN,power,electricity-generation,"gas, oil, other_fossil",646000,1429000.0,644.0,Asia
2021,MDA,power,electricity-generation,"gas, oil",719000,1398000.0,990.0,Europe
2021,USA,power,electricity-generation,other_fossil,1396000,1396000.0,1172.0,North America
2021,SVK,power,electricity-generation,"gas, other_fossil",877000,1388000.0,415.0,Europe
2021,KGZ,power,electricity-generation,coal,865000,1387000.0,812.0,Asia
2021,DNK,power,electricity-generation,"biomass, coal, oil",1375000,1384000.0,392.0,Europe
2021,BEL,power,electricity-generation,"gas, other_fossil, oil",722000,1371000.0,553.0,Europe
2021,UKR,power,electricity-generation,oil,920000,1367000.0,2645.0,Europe
2021,BGD,power,electricity-generation,"gas, oil",791000,1366000.0,373.0,Asia
2021,THA,power,electricity-generation,"gas, coal",899000,1360000.0,308.0,Asia
2021,AUS,power,electricity-generation,"coal, gas",1192000,1358000.0,336.0,Oceania
2021,CZE,power,electricity-generation,"coal, other_fossil",1392000,1351000.0,370.0,Europe
2021,CYP,power,electricity-generation,oil,1058000,1334000.0,612.0,Europe
2021,HRV,power,electricity-generation,coal,1373000,1331000.0,217.0,Europe
2021,LKA,power,electricity-generation,"oil, other_fossil",965000,1327000.0,300.0,Asia
2021,GEO,power,electricity-generation,gas,848000,1320000.0,682.0,Asia
2021,HND,power,electricity-generation,"oil, other_fossil",918000,1312000.0,266.0,North America
2021,FIN,power,electricity-generation,coal,1543000,1311000.0,1053.0,Europe
2021,NIC,power,electricity-generation,oil,929000,1311000.0,603.0,North America
2021,USA,power,electricity-generation,"biomass, gas",622000,1306000.0,459.0,North America
2021,JAM,power,electricity-generation,oil,960000,1296000.0,599.0,North America
2021,ITA,power,electricity-generation,"coal, oil",1208000,1286000.0,1216.0,Europe
2021,CZE,power,electricity-generation,gas,500000,1277000.0,329.0,Europe
2021,ZAF,power,electricity-generation,oil,969000,1269000.0,3447.0,Africa
2021,AUS,power,electricity-generation,oil,861000,1255000.0,1224.0,Oceania
2021,TUR,power,electricity-generation,"gas, oil, other_fossil",456000,1255000.0,528.0,Asia
2021,MTQ,power,electricity-generation,oil,1044000,1238000.0,337.0,North America
2021,ITA,power,electricity-generation,oil,1153000,1233000.0,2066.0,Europe
2021,MMR,power,electricity-generation,"oil, gas",992000,1222000.0,425.0,Asia
2021,MKD,power,electricity-generation,"gas, other_fossil",411000,1220000.0,305.0,Europe
2021,MNE,power,electricity-generation,coal,1263000,1205000.0,225.0,Europe
2021,SVK,power,electricity-generation,"coal, gas",1301000,1204000.0,583.0,Europe
2021,REU,power,electricity-generation,oil,1013000,1203000.0,297.0,Africa
2021,IRL,power,electricity-generation,oil,609000,1189000.0,620.0,Europe
2021,TWN,power,electricity-generation,"coal, other_fossil",1087000,1185000.0,202.0,Asia
2021,SWE,power,electricity-generation,oil,485000,1173000.0,1715.0,Europe
2021,SEN,power,electricity-generation,oil,740000,1162000.0,460.0,Africa
2021,KOR,power,electricity-generation,"gas, coal, other_fossil",630000,1128000.0,314.0,Asia
2021,NLD,power,electricity-generation,"coal, gas",883000,1127000.0,645.0,Europe
2021,ESP,power,electricity-generation,"oil, other_fossil",818000,1116000.0,750.0,Europe
2021,RUS,power,electricity-generation,"gas, oil",697000,1111000.0,321.0,Europe
2021,MUS,power,electricity-generation,oil,697000,1097000.0,312.0,Africa
2021,CAN,power,electricity-generation,oil,907000,1049000.0,3991.0,North America
2021,IDN,power,electricity-generation,"gas, oil",654000,1044000.0,356.0,Asia
2021,JPN,power,electricity-generation,"coal, gas, oil",936000,1039000.0,184.0,Asia
2021,AUT,power,electricity-generation,oil,906000,1031000.0,480.0,Europe
2021,YEM,power,electricity-generation,oil,797000,1020000.0,689.0,Asia
2021,GBR,power,electricity-generation,oil,743000,1018000.0,1209.0,Europe
2021,PER,power,electricity-generation,"gas, oil",568000,1001000.0,233.0,South America
2021,ESP,power,electricity-generation,"oil, other_fossil, coal",776000,999000.0,717.0,Europe
2021,ROU,power,electricity-generation,"gas, other_fossil",392000,987000.0,472.0,Europe
2021,COL,power,electricity-generation,"coal, oil",954000,986000.0,351.0,South America
2021,CHN,power,electricity-generation,"oil, coal",813000,986000.0,400.0,Asia
2021,TZA,power,electricity-generation,"gas, other_fossil",480000,986000.0,418.0,Africa
2021,LTU,power,electricity-generation,"gas, oil",347000,981000.0,1045.0,Europe
2021,MLT,power,electricity-generation,"gas, other_fossil",350000,971000.0,226.0,Europe
2021,AUT,power,electricity-generation,"gas, other_fossil",545000,964000.0,472.0,Europe
2021,SLV,power,electricity-generation,oil,614000,959000.0,619.0,North America
2021,ITA,power,electricity-generation,waste,885000,919000.0,105.0,Europe
2021,GLP,power,electricity-generation,oil,823000,915000.0,411.0,North America
2021,TWN,power,electricity-generation,oil,725000,912000.0,1678.0,Asia
2021,TTO,power,electricity-generation,"gas, oil",523000,912000.0,226.0,North America
2021,IND,power,electricity-generation,"coal, oil, other_fossil",841000,896000.0,253.0,Asia
2021,CIV,power,electricity-generation,oil,773000,895000.0,200.0,Africa
2021,ZMB,power,electricity-generation,coal,1010000,890000.0,330.0,Africa
2021,GTM,power,electricity-generation,oil,583000,865000.0,372.0,North America
2021,EGY,power,electricity-generation,oil,712000,860000.0,439.0,Africa
2021,EGY,power,electricity-generation,"other_fossil, gas",610000,859000.0,345.0,Africa
2021,THA,power,electricity-generation,"gas, oil",497000,857000.0,271.0,Asia
2021,BRA,power,electricity-generation,"oil, other_fossil",578000,839000.0,422.0,South America
2021,ESP,power,electricity-generation,"gas, oil",461000,835000.0,418.0,Europe
2021,SRB,power,electricity-generation,gas,305000,832000.0,360.0,Europe
2021,MRT,power,electricity-generation,oil,713000,830000.0,326.0,Africa
2021,GRC,power,electricity-generation,oil,637000,820000.0,604.0,Europe
2021,CHN,power,electricity-generation,"gas, oil, other_fossil",468000,812000.0,795.0,Asia
2021,CHN,power,electricity-generation,"oil, other_fossil",679000,806000.0,1483.0,Asia
2021,AGO,power,electricity-generation,gas,452000,804000.0,138.0,Africa
2021,AUT,power,electricity-generation,"gas, biomass",303000,802000.0,400.0,Europe
2021,MDA,power,electricity-generation,gas,410000,800000.0,326.0,Europe
2021,PNG,power,electricity-generation,oil,663000,789000.0,136.0,Oceania
2021,SDN,power,electricity-generation,"gas, oil",396000,789000.0,446.0,Africa
2021,SEN,power,electricity-generation,gas,459000,788000.0,90.0,Africa
2021,PAN,power,electricity-generation,"gas, other_fossil",449000,786000.0,380.0,North America
2021,AUS,power,electricity-generation,"gas, other_fossil, oil",410000,784000.0,435.0,Oceania
2021,ABW,power,electricity-generation,oil,741000,780000.0,92.0,North America
2021,IND,power,electricity-generation,"coal, gas, oil, other_fossil",677000,770000.0,204.0,Asia
2021,THA,power,electricity-generation,"biomass, coal",783000,763000.0,150.0,Asia
2021,DEU,power,electricity-generation,"gas, oil, other_fossil",590000,758000.0,231.0,Europe
2021,BGD,power,electricity-generation,"gas, other_fossil, oil",387000,756000.0,200.0,Asia
2021,JPN,power,electricity-generation,"other_fossil, oil, coal",642000,742000.0,647.0,Asia
2021,TZA,power,electricity-generation,gas,282000,741000.0,354.0,Africa
2021,JAM,power,electricity-generation,"gas, other_fossil",385000,734000.0,190.0,North America
2021,MMR,power,electricity-generation,"gas, oil",589000,733000.0,288.0,Asia
2021,BFA,power,electricity-generation,oil,614000,730000.0,221.0,Africa
2021,GEO,power,electricity-generation,"gas, other_fossil",300000,728000.0,460.0,Asia
2021,IDN,power,electricity-generation,oil,556000,722000.0,1749.0,Asia
2021,DEU,power,electricity-generation,"other_fossil, gas",555000,717000.0,220.0,Europe
2021,ITA,power,electricity-generation,"gas, oil",343000,714000.0,294.0,Europe
2021,MEX,power,electricity-generation,other_fossil,699000,699000.0,550.0,North America
2021,VNM,power,electricity-generation,"gas, oil",351000,699000.0,188.0,Asia
2021,MUS,power,electricity-generation,coal,960000,698000.0,195.0,Africa
2021,CMR,power,electricity-generation,oil,332000,697000.0,85.0,Africa
2021,DEU,power,electricity-generation,"gas, oil",475000,695000.0,211.0,Europe
2021,PAN,power,electricity-generation,coal,796000,689000.0,306.0,North America
2021,PER,power,electricity-generation,oil,907000,675000.0,694.0,South America
2021,PHL,power,electricity-generation,"coal, oil",713000,673000.0,149.0,Asia
2021,GRC,power,electricity-generation,"oil, gas",472000,669000.0,402.0,Europe
2021,POL,power,electricity-generation,"coal, gas",665000,665000.0,180.0,Europe
2021,TZA,power,electricity-generation,oil,621000,665000.0,169.0,Africa
2021,GAB,power,electricity-generation,oil,614000,660000.0,110.0,Africa
2021,POL,power,electricity-generation,"gas, other_fossil, coal",437000,654000.0,234.0,Europe
2021,JAM,power,electricity-generation,"gas, oil, other_fossil",376000,654000.0,203.0,North America
2021,MEX,power,electricity-generation,"oil, other_fossil",510000,647000.0,509.0,North America
2021,NCL,power,electricity-generation,"oil, coal",542000,643000.0,362.0,Oceania
2021,DEU,power,electricity-generation,"oil, gas",630000,634000.0,195.0,Europe
2021,BHS,power,electricity-generation,"oil, other_fossil",511000,628000.0,211.0,North America
2021,ARG,power,electricity-generation,oil,467000,627000.0,508.0,South America
2021,ESP,power,electricity-generation,"oil, gas",393000,626000.0,349.0,Europe
2021,GBR,power,electricity-generation,"coal, oil",636000,620000.0,708.0,Europe
