year,iso3_country,sector,subsector,asset_type,co2e_100yr,activity,capacity,continent_ct
2022,CMR,forestry-and-land-use,removals,Unassigned,0,0.0,0.0,Africa
2022,AND,forestry-and-land-use,removals,Unassigned,0,0.0,0.0,Europe
2022,GUF,forestry-and-land-use,removals,Unassigned,0,0.0,0.0,South America
2022,LAO,forestry-and-land-use,removals,Unassigned,0,0.0,0.0,Asia
2022,LCA,forestry-and-land-use,removals,Unassigned,0,0.0,0.0,North America
2022,MAC,forestry-and-land-use,removals,Unassigned,0,0.0,0.0,Asia
2022,MMR,forestry-and-land-use,removals,Unassigned,0,0.0,0.0,Asia
2022,PNG,forestry-and-land-use,removals,Unassigned,0,0.0,0.0,Oceania
2022,SEN,forestry-and-land-use,removals,Unassigned,0,0.0,0.0,Africa
2022,TGO,forestry-and-land-use,removals,Unassigned,0,0.0,0.0,Africa
2022,CAF,forestry-and-land-use,removals,Unassigned,0,0.0,0.0,Africa
2022,VCT,forestry-and-land-use,removals,Unassigned,0,0.0,0.0,North America
2022,XKX,forestry-and-land-use,removals,Unassigned,0,0.0,0.0,Europe
2022,ZMB,forestry-and-land-use,removals,Unassigned,0,0.0,0.0,Africa
2022,BES,forestry-and-land-use,removals,Unassigned,0,0.0,0.0,South America
2022,GNB,forestry-and-land-use,removals,Unassigned,0,0.0,0.0,Africa
2022,GRC,forestry-and-land-use,removals,Unassigned,0,0.0,0.0,Europe
2022,IMN,forestry-and-land-use,removals,Unassigned,0,0.0,0.0,Europe
2022,JAM,forestry-and-land-use,removals,Unassigned,0,0.0,0.0,North America
2022,IRL,forestry-and-land-use,removals,Unassigned,0,0.0,0.0,Europe
2022,LIE,forestry-and-land-use,removals,Unassigned,0,0.0,0.0,Europe
2022,LTU,forestry-and-land-use,removals,Unassigned,0,0.0,0.0,Europe
2022,LUX,forestry-and-land-use,removals,Unassigned,0,0.0,0.0,Europe
2022,MCO,forestry-and-land-use,removals,Unassigned,0,0.0,0.0,Europe
2022,MDG,forestry-and-land-use,removals,Unassigned,0,0.0,0.0,Africa
2022,MOZ,forestry-and-land-use,removals,Unassigned,0,0.0,0.0,Africa
2022,NPL,forestry-and-land-use,removals,Unassigned,0,0.0,0.0,Asia
2022,REU,forestry-and-land-use,removals,Unassigned,0,0.0,0.0,Africa
2022,RWA,forestry-and-land-use,removals,Unassigned,0,0.0,0.0,Africa
2022,SGP,forestry-and-land-use,removals,Unassigned,0,0.0,0.0,Asia
2022,COM,forestry-and-land-use,removals,Unassigned,0,0.0,0.0,Africa
2022,DOM,forestry-and-land-use,removals,Unassigned,0,0.0,0.0,North America
2022,GIB,forestry-and-land-use,removals,Unassigned,0,0.0,0.0,Europe
2022,GRD,forestry-and-land-use,removals,Unassigned,0,0.0,0.0,North America
2022,LBR,forestry-and-land-use,removals,Unassigned,0,0.0,0.0,Africa
2022,LVA,forestry-and-land-use,removals,Unassigned,0,0.0,0.0,Europe
2022,MAF,forestry-and-land-use,removals,Unassigned,0,0.0,0.0,North America
2022,MDV,forestry-and-land-use,removals,Unassigned,0,0.0,0.0,Asia
2022,ATG,forestry-and-land-use,removals,Unassigned,0,0.0,0.0,North America
2022,DMA,forestry-and-land-use,removals,Unassigned,0,0.0,0.0,North America
2022,GAB,forestry-and-land-use,removals,Unassigned,0,0.0,0.0,Africa
2022,PRY,forestry-and-land-use,removals,Unassigned,0,0.0,0.0,South America
2022,SLB,forestry-and-land-use,removals,Unassigned,3484,0.0,0.0,Oceania
2022,SOM,forestry-and-land-use,removals,Unassigned,388540,0.0,0.0,Africa
2022,SRB,forestry-and-land-use,removals,Unassigned,9391,0.0,0.0,Europe
2022,STP,forestry-and-land-use,removals,Unassigned,1572,0.0,0.0,Africa
2022,SVK,forestry-and-land-use,removals,Unassigned,14856,0.0,0.0,Europe
2022,SVN,forestry-and-land-use,removals,Unassigned,1139,0.0,0.0,Europe
2022,SWE,forestry-and-land-use,removals,Unassigned,6004,0.0,0.0,Europe
2022,SYR,forestry-and-land-use,removals,Unassigned,573019,0.0,0.0,Asia
2022,TCA,forestry-and-land-use,removals,Unassigned,277,0.0,0.0,North America
2022,TCD,forestry-and-land-use,removals,Unassigned,16750,0.0,0.0,Africa
2022,THA,forestry-and-land-use,removals,Unassigned,28913,0.0,0.0,Asia
2022,TJK,forestry-and-land-use,removals,Unassigned,12621,0.0,0.0,Asia
2022,TKM,forestry-and-land-use,removals,Unassigned,813667,0.0,0.0,Asia
2022,TLS,forestry-and-land-use,removals,Unassigned,623,0.0,0.0,Asia
2022,CPV,forestry-and-land-use,removals,Unassigned,50,0.0,0.0,Africa
2022,CRI,forestry-and-land-use,removals,Unassigned,1301,0.0,0.0,North America
2022,CUB,forestry-and-land-use,removals,Unassigned,2782,0.0,0.0,North America
2022,CYM,forestry-and-land-use,removals,Unassigned,4,0.0,0.0,North America
2022,DNK,forestry-and-land-use,removals,Unassigned,5578,0.0,0.0,Europe
2022,DZA,forestry-and-land-use,removals,Unassigned,139037,0.0,0.0,Africa
2022,EGY,forestry-and-land-use,removals,Unassigned,224264,0.0,0.0,Africa
2022,ERI,forestry-and-land-use,removals,Unassigned,10403,0.0,0.0,Africa
2022,EST,forestry-and-land-use,removals,Unassigned,640,0.0,0.0,Europe
2022,FRO,forestry-and-land-use,removals,Unassigned,73839,0.0,0.0,Europe
2022,GBR,forestry-and-land-use,removals,Unassigned,43242,0.0,0.0,Europe
2022,GEO,forestry-and-land-use,removals,Unassigned,48789,0.0,0.0,Asia
2022,GGY,forestry-and-land-use,removals,Unassigned,44,0.0,0.0,Europe
2022,GNQ,forestry-and-land-use,removals,Unassigned,546,0.0,0.0,Africa
2022,VUT,forestry-and-land-use,removals,Unassigned,4460,0.0,0.0,Oceania
2022,AFG,forestry-and-land-use,removals,Unassigned,432570,0.0,0.0,Asia
2022,AGO,forestry-and-land-use,removals,Unassigned,8308,0.0,0.0,Africa
2022,AIA,forestry-and-land-use,removals,Unassigned,87,0.0,0.0,North America
2022,ALA,forestry-and-land-use,removals,Unassigned,3150,0.0,0.0,Europe
2022,ARE,forestry-and-land-use,removals,Unassigned,67,0.0,0.0,Asia
2022,ARG,forestry-and-land-use,removals,Unassigned,888396,0.0,0.0,South America
2022,BDI,forestry-and-land-use,removals,Unassigned,388,0.0,0.0,Africa
2022,BEN,forestry-and-land-use,removals,Unassigned,29,0.0,0.0,Africa
2022,BLM,forestry-and-land-use,removals,Unassigned,234,0.0,0.0,North America
2022,BOL,forestry-and-land-use,removals,Unassigned,34625,0.0,0.0,South America
2022,BRN,forestry-and-land-use,removals,Unassigned,278,0.0,0.0,Asia
2022,CHN,forestry-and-land-use,removals,Unassigned,675709,0.0,0.0,Asia
2022,COD,forestry-and-land-use,removals,Unassigned,210,0.0,0.0,Africa
2022,COG,forestry-and-land-use,removals,Unassigned,10,0.0,0.0,Africa
2022,ECU,forestry-and-land-use,removals,Unassigned,90202,0.0,0.0,South America
2022,MWI,forestry-and-land-use,removals,Unassigned,5974,0.0,0.0,Africa
2022,NAM,forestry-and-land-use,removals,Unassigned,58087,0.0,0.0,Africa
2022,NER,forestry-and-land-use,removals,Unassigned,14688,0.0,0.0,Africa
2022,NIC,forestry-and-land-use,removals,Unassigned,539,0.0,0.0,North America
2022,NOR,forestry-and-land-use,removals,Unassigned,265627,0.0,0.0,Europe
2022,PAN,forestry-and-land-use,removals,Unassigned,5045,0.0,0.0,North America
2022,POL,forestry-and-land-use,removals,Unassigned,9080,0.0,0.0,Europe
2022,SDN,forestry-and-land-use,removals,Unassigned,42111,0.0,0.0,Africa
2022,TON,forestry-and-land-use,removals,Unassigned,7128,0.0,0.0,Oceania
2022,UGA,forestry-and-land-use,removals,Unassigned,13970,0.0,0.0,Africa
2022,UKR,forestry-and-land-use,removals,Unassigned,2063455,0.0,0.0,Europe
2022,URY,forestry-and-land-use,removals,Unassigned,13163,0.0,0.0,South America
2022,VEN,forestry-and-land-use,removals,Unassigned,30731,0.0,0.0,South America
2022,BEL,forestry-and-land-use,removals,Unassigned,13200,0.0,0.0,Europe
2022,BHR,forestry-and-land-use,removals,Unassigned,0,0.0,0.0,Asia
2022,BHS,forestry-and-land-use,removals,Unassigned,24,0.0,0.0,North America
2022,BTN,forestry-and-land-use,removals,Unassigned,117,0.0,0.0,Asia
2022,CAN,forestry-and-land-use,removals,Unassigned,3743115,0.0,0.0,North America
2022,TTO,forestry-and-land-use,removals,Unassigned,91,0.0,0.0,North America
2022,TUN,forestry-and-land-use,removals,Unassigned,58655,0.0,0.0,Africa
2022,TUR,forestry-and-land-use,removals,Unassigned,151255,0.0,0.0,Asia
2022,TZA,forestry-and-land-use,removals,Unassigned,39488,0.0,0.0,Africa
2022,VIR,forestry-and-land-use,removals,Unassigned,43,0.0,0.0,North America
2022,VNM,forestry-and-land-use,removals,Unassigned,13028,0.0,0.0,Asia
2022,ZAF,forestry-and-land-use,removals,Unassigned,152294,0.0,0.0,Africa
2022,ZNC,forestry-and-land-use,removals,Unassigned,649,0.0,0.0,World
2022,ZWE,forestry-and-land-use,removals,Unassigned,211,0.0,0.0,Africa
2022,BRB,forestry-and-land-use,removals,Unassigned,136,0.0,0.0,North America
2022,CHL,forestry-and-land-use,removals,Unassigned,25410,0.0,0.0,South America
2022,CZE,forestry-and-land-use,removals,Unassigned,960,0.0,0.0,Europe
2022,ETH,forestry-and-land-use,removals,Unassigned,95722,0.0,0.0,Africa
2022,FRA,forestry-and-land-use,removals,Unassigned,8830,0.0,0.0,Europe
2022,GTM,forestry-and-land-use,removals,Unassigned,2370,0.0,0.0,North America
2022,HKG,forestry-and-land-use,removals,Unassigned,316,0.0,0.0,Asia
2022,HND,forestry-and-land-use,removals,Unassigned,216,0.0,0.0,North America
2022,HRV,forestry-and-land-use,removals,Unassigned,37801,0.0,0.0,Europe
2022,HTI,forestry-and-land-use,removals,Unassigned,938,0.0,0.0,North America
2022,HUN,forestry-and-land-use,removals,Unassigned,14046,0.0,0.0,Europe
2022,IND,forestry-and-land-use,removals,Unassigned,294623,0.0,0.0,Asia
2022,IRN,forestry-and-land-use,removals,Unassigned,397171,0.0,0.0,Asia
2022,ISL,forestry-and-land-use,removals,Unassigned,574058,0.0,0.0,Europe
2022,ITA,forestry-and-land-use,removals,Unassigned,943,0.0,0.0,Europe
2022,JEY,forestry-and-land-use,removals,Unassigned,25,0.0,0.0,Europe
2022,JOR,forestry-and-land-use,removals,Unassigned,84679,0.0,0.0,Asia
2022,KGZ,forestry-and-land-use,removals,Unassigned,6325,0.0,0.0,Asia
2022,KHM,forestry-and-land-use,removals,Unassigned,21366,0.0,0.0,Asia
2022,KNA,forestry-and-land-use,removals,Unassigned,478,0.0,0.0,North America
2022,IDN,forestry-and-land-use,removals,Unassigned,1872,0.0,0.0,Asia
2022,IRQ,forestry-and-land-use,removals,Unassigned,246257,0.0,0.0,Asia
2022,KOR,forestry-and-land-use,removals,Unassigned,1381,0.0,0.0,Asia
2022,LBN,forestry-and-land-use,removals,Unassigned,1541,0.0,0.0,Asia
2022,LBY,forestry-and-land-use,removals,Unassigned,126435,0.0,0.0,Africa
2022,LKA,forestry-and-land-use,removals,Unassigned,6054,0.0,0.0,Asia
2022,LSO,forestry-and-land-use,removals,Unassigned,1934,0.0,0.0,Africa
2022,MDA,forestry-and-land-use,removals,Unassigned,134505,0.0,0.0,Europe
2022,MEX,forestry-and-land-use,removals,Unassigned,258847,0.0,0.0,North America
2022,MKD,forestry-and-land-use,removals,Unassigned,5,0.0,0.0,Europe
2022,MLI,forestry-and-land-use,removals,Unassigned,2042,0.0,0.0,Africa
2022,MLT,forestry-and-land-use,removals,Unassigned,48,0.0,0.0,Europe
2022,MNE,forestry-and-land-use,removals,Unassigned,2484,0.0,0.0,Europe
2022,MNG,forestry-and-land-use,removals,Unassigned,533737,0.0,0.0,Asia
2022,MRT,forestry-and-land-use,removals,Unassigned,57536,0.0,0.0,Africa
2022,MSR,forestry-and-land-use,removals,Unassigned,1080,0.0,0.0,North America
2022,MTQ,forestry-and-land-use,removals,Unassigned,460,0.0,0.0,North America
2022,MUS,forestry-and-land-use,removals,Unassigned,509,0.0,0.0,Africa
2022,MYT,forestry-and-land-use,removals,Unassigned,1,0.0,0.0,Africa
2022,NCL,forestry-and-land-use,removals,Unassigned,274,0.0,0.0,Oceania
2022,NGA,forestry-and-land-use,removals,Unassigned,19334,0.0,0.0,Africa
2022,NZL,forestry-and-land-use,removals,Unassigned,41191,0.0,0.0,Oceania
2022,PAK,forestry-and-land-use,removals,Unassigned,462,0.0,0.0,Asia
2022,PER,forestry-and-land-use,removals,Unassigned,13283,0.0,0.0,South America
2022,PLW,forestry-and-land-use,removals,Unassigned,654,0.0,0.0,Oceania
2022,PRI,forestry-and-land-use,removals,Unassigned,969,0.0,0.0,North America
2022,PRT,forestry-and-land-use,removals,Unassigned,73706,0.0,0.0,Europe
2022,QAT,forestry-and-land-use,removals,Unassigned,126,0.0,0.0,Asia
2022,ROU,forestry-and-land-use,removals,Unassigned,675289,0.0,0.0,Europe
2022,RUS,forestry-and-land-use,removals,Unassigned,8891986,0.0,0.0,Europe
2022,SAU,forestry-and-land-use,removals,Unassigned,523677,0.0,0.0,Asia
2022,AUS,forestry-and-land-use,removals,Unassigned,1858891,0.0,0.0,Oceania
2022,DJI,forestry-and-land-use,removals,Unassigned,957,0.0,0.0,Africa
2022,GHA,forestry-and-land-use,removals,Unassigned,13,0.0,0.0,Africa
2022,GLP,forestry-and-land-use,removals,Unassigned,872,0.0,0.0,North America
