year,iso3_country,sector,subsector,asset_type,co2e_100yr,activity,capacity,continent_ct
2016,PAN,forestry-and-land-use,net-forest-land,Unassigned,-37158213,0.0,0.0,North America
2016,PNG,forestry-and-land-use,net-forest-land,Unassigned,-171153051,0.0,0.0,Oceania
2016,POL,forestry-and-land-use,net-forest-land,Unassigned,-86920238,0.0,0.0,Europe
2016,SDN,forestry-and-land-use,net-forest-land,Unassigned,-11827775,0.0,0.0,Africa
2016,SEN,forestry-and-land-use,net-forest-land,Unassigned,-40400688,0.0,0.0,Africa
2016,TGO,forestry-and-land-use,net-forest-land,Unassigned,-20982108,0.0,0.0,Africa
2016,TON,forestry-and-land-use,net-forest-land,Unassigned,-118463,0.0,0.0,Oceania
2016,UGA,forestry-and-land-use,net-forest-land,Unassigned,78304302,0.0,0.0,Africa
2016,UKR,forestry-and-land-use,net-forest-land,Unassigned,6888559,0.0,0.0,Europe
2016,URY,forestry-and-land-use,net-forest-land,Unassigned,-1603334,0.0,0.0,South America
2016,VEN,forestry-and-land-use,net-forest-land,Unassigned,-197076388,0.0,0.0,South America
2016,ETH,forestry-and-land-use,net-forest-land,Unassigned,26568666,0.0,0.0,Africa
2016,FRA,forestry-and-land-use,net-forest-land,Unassigned,164212550,0.0,0.0,Europe
2016,IRL,forestry-and-land-use,net-forest-land,Unassigned,12819821,0.0,0.0,Europe
2016,IRQ,forestry-and-land-use,net-forest-land,Unassigned,3481054,0.0,0.0,Asia
2016,KOR,forestry-and-land-use,net-forest-land,Unassigned,-3761299,0.0,0.0,Asia
2016,KWT,forestry-and-land-use,net-forest-land,Unassigned,497,0.0,0.0,Asia
2016,LBN,forestry-and-land-use,net-forest-land,Unassigned,1125608,0.0,0.0,Asia
2016,LBY,forestry-and-land-use,net-forest-land,Unassigned,-300681,0.0,0.0,Africa
2016,LIE,forestry-and-land-use,net-forest-land,Unassigned,84060,0.0,0.0,Europe
2016,LKA,forestry-and-land-use,net-forest-land,Unassigned,70663595,0.0,0.0,Asia
2016,LTU,forestry-and-land-use,net-forest-land,Unassigned,21268142,0.0,0.0,Europe
2016,MDA,forestry-and-land-use,net-forest-land,Unassigned,-4957233,0.0,0.0,Europe
2016,MDG,forestry-and-land-use,net-forest-land,Unassigned,153400578,0.0,0.0,Africa
2016,MEX,forestry-and-land-use,net-forest-land,Unassigned,-359000083,0.0,0.0,North America
2016,MKD,forestry-and-land-use,net-forest-land,Unassigned,691154,0.0,0.0,Europe
2016,MLI,forestry-and-land-use,net-forest-land,Unassigned,-17355870,0.0,0.0,Africa
2016,MLT,forestry-and-land-use,net-forest-land,Unassigned,1094,0.0,0.0,Europe
2016,MNE,forestry-and-land-use,net-forest-land,Unassigned,-889435,0.0,0.0,Europe
2016,MNG,forestry-and-land-use,net-forest-land,Unassigned,-11294500,0.0,0.0,Asia
2016,MTQ,forestry-and-land-use,net-forest-land,Unassigned,-4093719,0.0,0.0,North America
2016,BES,forestry-and-land-use,net-forest-land,Unassigned,-37325,0.0,0.0,South America
2016,BRB,forestry-and-land-use,net-forest-land,Unassigned,-102787,0.0,0.0,North America
2016,CHL,forestry-and-land-use,net-forest-land,Unassigned,172207973,0.0,0.0,South America
2016,CZE,forestry-and-land-use,net-forest-land,Unassigned,-3903820,0.0,0.0,Europe
2016,GNB,forestry-and-land-use,net-forest-land,Unassigned,-36868272,0.0,0.0,Africa
2016,GNQ,forestry-and-land-use,net-forest-land,Unassigned,-28942045,0.0,0.0,Africa
2016,GRC,forestry-and-land-use,net-forest-land,Unassigned,10881166,0.0,0.0,Europe
2016,GTM,forestry-and-land-use,net-forest-land,Unassigned,-97006306,0.0,0.0,North America
2016,HND,forestry-and-land-use,net-forest-land,Unassigned,-2092686,0.0,0.0,North America
2016,HRV,forestry-and-land-use,net-forest-land,Unassigned,-4581457,0.0,0.0,Europe
2016,HTI,forestry-and-land-use,net-forest-land,Unassigned,-27629213,0.0,0.0,North America
2016,HUN,forestry-and-land-use,net-forest-land,Unassigned,-20141139,0.0,0.0,Europe
2016,IDN,forestry-and-land-use,net-forest-land,Unassigned,1004244979,0.0,0.0,Asia
2016,IMN,forestry-and-land-use,net-forest-land,Unassigned,99515,0.0,0.0,Europe
2016,IND,forestry-and-land-use,net-forest-land,Unassigned,239221694,0.0,0.0,Asia
2016,IRN,forestry-and-land-use,net-forest-land,Unassigned,47874314,0.0,0.0,Asia
2016,ISL,forestry-and-land-use,net-forest-land,Unassigned,161124,0.0,0.0,Europe
2016,ITA,forestry-and-land-use,net-forest-land,Unassigned,-5722133,0.0,0.0,Europe
2016,JEY,forestry-and-land-use,net-forest-land,Unassigned,-34991,0.0,0.0,Europe
2016,JOR,forestry-and-land-use,net-forest-land,Unassigned,48510,0.0,0.0,Asia
2016,KGZ,forestry-and-land-use,net-forest-land,Unassigned,-3833212,0.0,0.0,Asia
2016,KHM,forestry-and-land-use,net-forest-land,Unassigned,274902783,0.0,0.0,Asia
2016,KNA,forestry-and-land-use,net-forest-land,Unassigned,-470298,0.0,0.0,North America
2016,MOZ,forestry-and-land-use,net-forest-land,Unassigned,-104000816,0.0,0.0,Africa
2016,MRT,forestry-and-land-use,net-forest-land,Unassigned,-147255,0.0,0.0,Africa
2016,MYT,forestry-and-land-use,net-forest-land,Unassigned,1693685,0.0,0.0,Africa
2016,NCL,forestry-and-land-use,net-forest-land,Unassigned,-4566245,0.0,0.0,Oceania
2016,NGA,forestry-and-land-use,net-forest-land,Unassigned,4893489,0.0,0.0,Africa
2016,NPL,forestry-and-land-use,net-forest-land,Unassigned,-37098237,0.0,0.0,Asia
2016,NZL,forestry-and-land-use,net-forest-land,Unassigned,145471890,0.0,0.0,Oceania
2016,PAK,forestry-and-land-use,net-forest-land,Unassigned,8705077,0.0,0.0,Asia
2016,PER,forestry-and-land-use,net-forest-land,Unassigned,-127552450,0.0,0.0,South America
2016,PLW,forestry-and-land-use,net-forest-land,Unassigned,-18772,0.0,0.0,Oceania
2016,PRI,forestry-and-land-use,net-forest-land,Unassigned,-15559071,0.0,0.0,North America
2016,PRT,forestry-and-land-use,net-forest-land,Unassigned,-63325567,0.0,0.0,Europe
2016,QAT,forestry-and-land-use,net-forest-land,Unassigned,127,0.0,0.0,Asia
2016,REU,forestry-and-land-use,net-forest-land,Unassigned,12752412,0.0,0.0,Africa
2016,ROU,forestry-and-land-use,net-forest-land,Unassigned,93640140,0.0,0.0,Europe
2016,RUS,forestry-and-land-use,net-forest-land,Unassigned,202727619,0.0,0.0,Europe
2016,RWA,forestry-and-land-use,net-forest-land,Unassigned,3470839,0.0,0.0,Africa
2016,SAU,forestry-and-land-use,net-forest-land,Unassigned,1665399,0.0,0.0,Asia
2016,SOM,forestry-and-land-use,net-forest-land,Unassigned,42610060,0.0,0.0,Africa
2016,ARM,forestry-and-land-use,net-forest-land,Unassigned,207452,0.0,0.0,Asia
2016,AUT,forestry-and-land-use,net-forest-land,Unassigned,578812,0.0,0.0,Europe
2016,AZE,forestry-and-land-use,net-forest-land,Unassigned,1843835,0.0,0.0,Asia
2016,BGD,forestry-and-land-use,net-forest-land,Unassigned,-35436597,0.0,0.0,Asia
2016,BGR,forestry-and-land-use,net-forest-land,Unassigned,43972611,0.0,0.0,Europe
2016,BRA,forestry-and-land-use,net-forest-land,Unassigned,1642216242,0.0,0.0,South America
2016,BWA,forestry-and-land-use,net-forest-land,Unassigned,-68516095,0.0,0.0,Africa
2016,CHE,forestry-and-land-use,net-forest-land,Unassigned,-4975062,0.0,0.0,Europe
2016,COL,forestry-and-land-use,net-forest-land,Unassigned,-42588310,0.0,0.0,South America
2016,DEU,forestry-and-land-use,net-forest-land,Unassigned,7338922,0.0,0.0,Europe
2016,DMA,forestry-and-land-use,net-forest-land,Unassigned,-1906452,0.0,0.0,North America
2016,GAB,forestry-and-land-use,net-forest-land,Unassigned,-37792607,0.0,0.0,Africa
2016,GUY,forestry-and-land-use,net-forest-land,Unassigned,16001581,0.0,0.0,South America
2016,KAZ,forestry-and-land-use,net-forest-land,Unassigned,-2691474,0.0,0.0,Asia
2016,MYS,forestry-and-land-use,net-forest-land,Unassigned,191576723,0.0,0.0,Asia
2016,PHL,forestry-and-land-use,net-forest-land,Unassigned,147140962,0.0,0.0,Asia
2016,PRY,forestry-and-land-use,net-forest-land,Unassigned,-22727646,0.0,0.0,South America
2016,SUR,forestry-and-land-use,net-forest-land,Unassigned,2856977,0.0,0.0,South America
2016,TWN,forestry-and-land-use,net-forest-land,Unassigned,-4115360,0.0,0.0,Asia
2016,VGB,forestry-and-land-use,net-forest-land,Unassigned,-407139,0.0,0.0,North America
2016,YEM,forestry-and-land-use,net-forest-land,Unassigned,314790,0.0,0.0,Asia
2016,AUS,forestry-and-land-use,net-forest-land,Unassigned,-265897338,0.0,0.0,Oceania
2016,CAN,forestry-and-land-use,net-forest-land,Unassigned,-488300303,0.0,0.0,North America
2016,DJI,forestry-and-land-use,net-forest-land,Unassigned,4263,0.0,0.0,Africa
2016,DOM,forestry-and-land-use,net-forest-land,Unassigned,-154653495,0.0,0.0,North America
2016,GHA,forestry-and-land-use,net-forest-land,Unassigned,154297143,0.0,0.0,Africa
2016,GLP,forestry-and-land-use,net-forest-land,Unassigned,-5002045,0.0,0.0,North America
2016,GRD,forestry-and-land-use,net-forest-land,Unassigned,378369,0.0,0.0,North America
2016,GRL,forestry-and-land-use,net-forest-land,Unassigned,315578,0.0,0.0,North America
2016,ISR,forestry-and-land-use,net-forest-land,Unassigned,242559,0.0,0.0,Asia
2016,JPN,forestry-and-land-use,net-forest-land,Unassigned,37510489,0.0,0.0,Asia
2016,KEN,forestry-and-land-use,net-forest-land,Unassigned,66621619,0.0,0.0,Africa
2016,LBR,forestry-and-land-use,net-forest-land,Unassigned,67375579,0.0,0.0,Africa
2016,LVA,forestry-and-land-use,net-forest-land,Unassigned,3362088,0.0,0.0,Europe
2016,MAR,forestry-and-land-use,net-forest-land,Unassigned,10592003,0.0,0.0,Africa
2016,NLD,forestry-and-land-use,net-forest-land,Unassigned,-3613605,0.0,0.0,Europe
2016,OMN,forestry-and-land-use,net-forest-land,Unassigned,1208706,0.0,0.0,Asia
2016,PRK,forestry-and-land-use,net-forest-land,Unassigned,4620980,0.0,0.0,Asia
2016,PSE,forestry-and-land-use,net-forest-land,Unassigned,-8833,0.0,0.0,Asia
2016,SLV,forestry-and-land-use,net-forest-land,Unassigned,-5364815,0.0,0.0,North America
2016,USA,forestry-and-land-use,net-forest-land,Unassigned,-99448653,0.0,0.0,North America
2016,UZB,forestry-and-land-use,net-forest-land,Unassigned,150382,0.0,0.0,Asia
2016,ABW,forestry-and-land-use,net-shrubgrass,Unassigned,19850,0.0,0.0,North America
2016,SYC,forestry-and-land-use,net-shrubgrass,Unassigned,39063,0.0,0.0,Africa
2016,UMI,forestry-and-land-use,net-shrubgrass,Unassigned,44699,0.0,0.0,Oceania
2016,ZNC,forestry-and-land-use,net-shrubgrass,Unassigned,224026,0.0,0.0,World
2016,CUW,forestry-and-land-use,net-shrubgrass,Unassigned,121782,0.0,0.0,North America
2016,CYP,forestry-and-land-use,net-shrubgrass,Unassigned,539621,0.0,0.0,Europe
2016,KWT,forestry-and-land-use,net-shrubgrass,Unassigned,1390,0.0,0.0,Asia
2016,LSO,forestry-and-land-use,net-shrubgrass,Unassigned,20864779,0.0,0.0,Africa
2016,MCO,forestry-and-land-use,net-shrubgrass,Unassigned,0,0.0,0.0,Europe
2016,GIB,forestry-and-land-use,net-shrubgrass,Unassigned,219,0.0,0.0,Europe
2016,MDV,forestry-and-land-use,net-shrubgrass,Unassigned,2863,0.0,0.0,Asia
2016,ATF,forestry-and-land-use,net-shrubgrass,Unassigned,-6061,0.0,0.0,Antarctica
2016,SJM,forestry-and-land-use,net-shrubgrass,Unassigned,-2900229,0.0,0.0,Europe
2016,SMR,forestry-and-land-use,net-shrubgrass,Unassigned,-5895,0.0,0.0,Europe
2016,SPM,forestry-and-land-use,net-shrubgrass,Unassigned,-58050,0.0,0.0,North America
2016,SXM,forestry-and-land-use,net-shrubgrass,Unassigned,-812,0.0,0.0,North America
2016,CYM,forestry-and-land-use,net-shrubgrass,Unassigned,-41975,0.0,0.0,North America
2016,ESH,forestry-and-land-use,net-shrubgrass,Unassigned,-559268,0.0,0.0,Africa
2016,FLK,forestry-and-land-use,net-shrubgrass,Unassigned,-856852,0.0,0.0,South America
2016,MAC,forestry-and-land-use,net-shrubgrass,Unassigned,-14,0.0,0.0,Asia
2016,NER,forestry-and-land-use,net-shrubgrass,Unassigned,-90565432,0.0,0.0,Africa
2016,ATG,forestry-and-land-use,net-shrubgrass,Unassigned,-164742,0.0,0.0,North America
2016,MAF,forestry-and-land-use,net-shrubgrass,Unassigned,-2221,0.0,0.0,North America
2016,AFG,forestry-and-land-use,net-shrubgrass,Unassigned,15013421,0.0,0.0,Asia
2016,AGO,forestry-and-land-use,net-shrubgrass,Unassigned,-46314998,0.0,0.0,Africa
2016,AIA,forestry-and-land-use,net-shrubgrass,Unassigned,-468,0.0,0.0,North America
2016,ALA,forestry-and-land-use,net-shrubgrass,Unassigned,10117,0.0,0.0,Europe
2016,ALB,forestry-and-land-use,net-shrubgrass,Unassigned,-1721062,0.0,0.0,Europe
2016,ARE,forestry-and-land-use,net-shrubgrass,Unassigned,5150,0.0,0.0,Asia
2016,ARG,forestry-and-land-use,net-shrubgrass,Unassigned,51215164,0.0,0.0,South America
2016,BDI,forestry-and-land-use,net-shrubgrass,Unassigned,1083040,0.0,0.0,Africa
2016,BEN,forestry-and-land-use,net-shrubgrass,Unassigned,-19964588,0.0,0.0,Africa
2016,BFA,forestry-and-land-use,net-shrubgrass,Unassigned,-67998568,0.0,0.0,Africa
2016,BIH,forestry-and-land-use,net-shrubgrass,Unassigned,-113840,0.0,0.0,Europe
2016,BLM,forestry-and-land-use,net-shrubgrass,Unassigned,-10198,0.0,0.0,North America
2016,BLR,forestry-and-land-use,net-shrubgrass,Unassigned,-7180677,0.0,0.0,Europe
2016,BLZ,forestry-and-land-use,net-shrubgrass,Unassigned,-140571,0.0,0.0,North America
2016,BOL,forestry-and-land-use,net-shrubgrass,Unassigned,25179865,0.0,0.0,South America
2016,BRN,forestry-and-land-use,net-shrubgrass,Unassigned,32254,0.0,0.0,Asia
2016,CHN,forestry-and-land-use,net-shrubgrass,Unassigned,49323656,0.0,0.0,Asia
2016,CIV,forestry-and-land-use,net-shrubgrass,Unassigned,-8779314,0.0,0.0,Africa
2016,CMR,forestry-and-land-use,net-shrubgrass,Unassigned,-44615737,0.0,0.0,Africa
2016,CPV,forestry-and-land-use,net-shrubgrass,Unassigned,-1123948,0.0,0.0,Africa
2016,CRI,forestry-and-land-use,net-shrubgrass,Unassigned,-221981,0.0,0.0,North America
2016,SGP,forestry-and-land-use,net-shrubgrass,Unassigned,1197,0.0,0.0,Asia
2016,SLB,forestry-and-land-use,net-shrubgrass,Unassigned,52332,0.0,0.0,Oceania
2016,SLE,forestry-and-land-use,net-shrubgrass,Unassigned,-562158,0.0,0.0,Africa
2016,SRB,forestry-and-land-use,net-shrubgrass,Unassigned,-795522,0.0,0.0,Europe
2016,SSD,forestry-and-land-use,net-shrubgrass,Unassigned,131176420,0.0,0.0,Africa
2016,STP,forestry-and-land-use,net-shrubgrass,Unassigned,-52137,0.0,0.0,Africa
2016,SVK,forestry-and-land-use,net-shrubgrass,Unassigned,73904,0.0,0.0,Europe
2016,SVN,forestry-and-land-use,net-shrubgrass,Unassigned,-496866,0.0,0.0,Europe
2016,SWE,forestry-and-land-use,net-shrubgrass,Unassigned,-2756823,0.0,0.0,Europe
2016,SWZ,forestry-and-land-use,net-shrubgrass,Unassigned,-2797421,0.0,0.0,Africa
2016,SYR,forestry-and-land-use,net-shrubgrass,Unassigned,-1499662,0.0,0.0,Asia
2016,TCA,forestry-and-land-use,net-shrubgrass,Unassigned,-359846,0.0,0.0,North America
2016,TCD,forestry-and-land-use,net-shrubgrass,Unassigned,-255811808,0.0,0.0,Africa
2016,THA,forestry-and-land-use,net-shrubgrass,Unassigned,362878,0.0,0.0,Asia
2016,TJK,forestry-and-land-use,net-shrubgrass,Unassigned,3443778,0.0,0.0,Asia
2016,TLS,forestry-and-land-use,net-shrubgrass,Unassigned,2002866,0.0,0.0,Asia
2016,TTO,forestry-and-land-use,net-shrubgrass,Unassigned,-17622,0.0,0.0,North America
2016,ZMB,forestry-and-land-use,net-shrubgrass,Unassigned,-70496137,0.0,0.0,Africa
2016,BEL,forestry-and-land-use,net-shrubgrass,Unassigned,1390858,0.0,0.0,Europe
2016,BHR,forestry-and-land-use,net-shrubgrass,Unassigned,-46,0.0,0.0,Asia
2016,BHS,forestry-and-land-use,net-shrubgrass,Unassigned,334488,0.0,0.0,North America
2016,BTN,forestry-and-land-use,net-shrubgrass,Unassigned,2581977,0.0,0.0,Asia
2016,CAF,forestry-and-land-use,net-shrubgrass,Unassigned,-46646573,0.0,0.0,Africa
2016,COM,forestry-and-land-use,net-shrubgrass,Unassigned,7232,0.0,0.0,Africa
2016,TKM,forestry-and-land-use,net-shrubgrass,Unassigned,-5373243,0.0,0.0,Asia
2016,TUN,forestry-and-land-use,net-shrubgrass,Unassigned,-3560059,0.0,0.0,Africa
2016,TUR,forestry-and-land-use,net-shrubgrass,Unassigned,109872161,0.0,0.0,Asia
2016,TZA,forestry-and-land-use,net-shrubgrass,Unassigned,57525626,0.0,0.0,Africa
2016,VCT,forestry-and-land-use,net-shrubgrass,Unassigned,-8737,0.0,0.0,North America
2016,VIR,forestry-and-land-use,net-shrubgrass,Unassigned,-87434,0.0,0.0,North America
2016,VNM,forestry-and-land-use,net-shrubgrass,Unassigned,436527,0.0,0.0,Asia
2016,XKX,forestry-and-land-use,net-shrubgrass,Unassigned,-494134,0.0,0.0,Europe
2016,ZAF,forestry-and-land-use,net-shrubgrass,Unassigned,-53838471,0.0,0.0,Africa
2016,ZWE,forestry-and-land-use,net-shrubgrass,Unassigned,-17858966,0.0,0.0,Africa
2016,COD,forestry-and-land-use,net-shrubgrass,Unassigned,216994215,0.0,0.0,Africa
2016,COG,forestry-and-land-use,net-shrubgrass,Unassigned,54473739,0.0,0.0,Africa
2016,CUB,forestry-and-land-use,net-shrubgrass,Unassigned,-3761833,0.0,0.0,North America
2016,DNK,forestry-and-land-use,net-shrubgrass,Unassigned,-261962,0.0,0.0,Europe
2016,DZA,forestry-and-land-use,net-shrubgrass,Unassigned,6458376,0.0,0.0,Africa
2016,EGY,forestry-and-land-use,net-shrubgrass,Unassigned,192282,0.0,0.0,Africa
2016,ERI,forestry-and-land-use,net-shrubgrass,Unassigned,33516835,0.0,0.0,Africa
2016,ESP,forestry-and-land-use,net-shrubgrass,Unassigned,-25466167,0.0,0.0,Europe
2016,EST,forestry-and-land-use,net-shrubgrass,Unassigned,-139408,0.0,0.0,Europe
2016,FIN,forestry-and-land-use,net-shrubgrass,Unassigned,-738039,0.0,0.0,Europe
2016,FJI,forestry-and-land-use,net-shrubgrass,Unassigned,-2037379,0.0,0.0,Oceania
2016,FRO,forestry-and-land-use,net-shrubgrass,Unassigned,4223453,0.0,0.0,Europe
2016,GBR,forestry-and-land-use,net-shrubgrass,Unassigned,-18265211,0.0,0.0,Europe
2016,GEO,forestry-and-land-use,net-shrubgrass,Unassigned,3210980,0.0,0.0,Asia
2016,GGY,forestry-and-land-use,net-shrubgrass,Unassigned,1321,0.0,0.0,Europe
2016,GIN,forestry-and-land-use,net-shrubgrass,Unassigned,13999395,0.0,0.0,Africa
2016,GMB,forestry-and-land-use,net-shrubgrass,Unassigned,-331208,0.0,0.0,Africa
2016,HKG,forestry-and-land-use,net-shrubgrass,Unassigned,-692,0.0,0.0,Asia
2016,VUT,forestry-and-land-use,net-shrubgrass,Unassigned,5108,0.0,0.0,Oceania
2016,AND,forestry-and-land-use,net-shrubgrass,Unassigned,26881,0.0,0.0,Europe
2016,ECU,forestry-and-land-use,net-shrubgrass,Unassigned,8666908,0.0,0.0,South America
2016,GUF,forestry-and-land-use,net-shrubgrass,Unassigned,85141,0.0,0.0,South America
2016,LAO,forestry-and-land-use,net-shrubgrass,Unassigned,-28931,0.0,0.0,Asia
2016,LCA,forestry-and-land-use,net-shrubgrass,Unassigned,-18809,0.0,0.0,North America
2016,MMR,forestry-and-land-use,net-shrubgrass,Unassigned,-28898,0.0,0.0,Asia
2016,MWI,forestry-and-land-use,net-shrubgrass,Unassigned,958950,0.0,0.0,Africa
2016,NAM,forestry-and-land-use,net-shrubgrass,Unassigned,-222690578,0.0,0.0,Africa
2016,NIC,forestry-and-land-use,net-shrubgrass,Unassigned,1922061,0.0,0.0,North America
2016,NOR,forestry-and-land-use,net-shrubgrass,Unassigned,6434647,0.0,0.0,Europe
2016,PAN,forestry-and-land-use,net-shrubgrass,Unassigned,527361,0.0,0.0,North America
